diseaseFromSourceMappedId,targetId
EFO_1002034,ENSG00000008710
EFO_1002034,ENSG00000105193
EFO_1002034,ENSG00000172238
EFO_1002034,ENSG00000180616
EFO_1002034,ENSG00000161270
