diseaseFromSourceMappedId,targetId
EFO_0001421,ENSG00000008710
EFO_0001421,ENSG00000084674
EFO_0001421,ENSG00000118762
EFO_0001421,ENSG00000130175
EFO_0001421,ENSG00000005471
