diseaseFromSourceMappedId,targetId
EFO_0022271,ENSG00000084674
EFO_0022271,ENSG00000130164
EFO_0022271,ENSG00000141505
EFO_0022271,ENSG00000163631
EFO_0022271,ENSG00000169174
EFO_0022271,ENSG00000278318
