diseaseFromSourceMappedId,targetId
EFO_1000627,ENSG00000115267
EFO_1000627,ENSG00000165409
EFO_1000627,ENSG00000072818
EFO_1000627,ENSG00000134242
EFO_1000627,ENSG00000042832
EFO_1000627,ENSG00000146830
EFO_1000627,ENSG00000204540
