diseaseFromSourceMappedId,targetId
EFO_0011005,ENSG00000163694
EFO_0011005,ENSG00000100354
EFO_0011005,ENSG00000198569
EFO_0011005,ENSG00000169752
EFO_0011005,ENSG00000174358
EFO_0011005,ENSG00000169031
EFO_0011005,ENSG00000115112
EFO_0011005,ENSG00000118762
EFO_0011005,ENSG00000008710
EFO_0011005,ENSG00000134873
EFO_0011005,ENSG00000081052
EFO_0011005,ENSG00000160685
EFO_0011005,ENSG00000074803
EFO_0011005,ENSG00000243364
EFO_0011005,ENSG00000089472
EFO_0011005,ENSG00000131183
