diseaseFromSourceMappedId,targetId
EFO_0003765,ENSG00000140525
EFO_0003765,ENSG00000168769
EFO_0003765,ENSG00000081052
EFO_0003765,ENSG00000171456
EFO_0003765,ENSG00000161547
EFO_0003765,ENSG00000102879
