diseaseFromSourceMappedId,targetId
EFO_0022309,ENSG00000132855
EFO_0022309,ENSG00000169174
EFO_0022309,ENSG00000084444
EFO_0022309,ENSG00000165029
EFO_0022309,ENSG00000130164
EFO_0022309,ENSG00000084674
EFO_0022309,ENSG00000166035
EFO_0022309,ENSG00000110245
EFO_0022309,ENSG00000015520
EFO_0022309,ENSG00000101670
