diseaseFromSourceMappedId,targetId
EFO_0008589,ENSG00000169174
EFO_0008589,ENSG00000165029
EFO_0008589,ENSG00000084674
EFO_0008589,ENSG00000132855
EFO_0008589,ENSG00000130164
EFO_0008589,ENSG00000101670
EFO_0008589,ENSG00000278318
EFO_0008589,ENSG00000015520
