diseaseFromSourceMappedId,targetId
HP_0001919,ENSG00000168769
HP_0001919,ENSG00000008710
HP_0001919,ENSG00000161547
HP_0001919,ENSG00000134982
HP_0001919,ENSG00000118762
HP_0001919,ENSG00000171456
HP_0001919,ENSG00000185950
