diseaseFromSourceMappedId,targetId
EFO_0022333,ENSG00000132855
EFO_0022333,ENSG00000110243
EFO_0022333,ENSG00000166035
EFO_0022333,ENSG00000213398
EFO_0022333,ENSG00000167772
EFO_0022333,ENSG00000084674
EFO_0022333,ENSG00000166819
EFO_0022333,ENSG00000175445
EFO_0022333,ENSG00000152270
EFO_0022333,ENSG00000110245
EFO_0022333,ENSG00000025434
EFO_0022333,ENSG00000165029
EFO_0022333,ENSG00000073060
