diseaseFromSourceMappedId,targetId
EFO_0004286,ENSG00000117601
EFO_0004286,ENSG00000184500
EFO_0004286,ENSG00000115718
EFO_0004286,ENSG00000173950
EFO_0004286,ENSG00000134574
