diseaseFromSourceMappedId,targetId
EFO_0008549,ENSG00000149311
EFO_0008549,ENSG00000076242
EFO_0008549,ENSG00000134982
EFO_0008549,ENSG00000171456
EFO_0008549,ENSG00000095002
EFO_0008549,ENSG00000133895
EFO_0008549,ENSG00000116062
EFO_0008549,ENSG00000139618
EFO_0008549,ENSG00000132781
