diseaseFromSourceMappedId,targetId
EFO_0000389,ENSG00000143631
EFO_0000389,ENSG00000147889
EFO_0000389,ENSG00000152104
EFO_0000389,ENSG00000168769
EFO_0000389,ENSG00000258839
EFO_0000389,ENSG00000008710
EFO_0000389,ENSG00000104044
