diseaseFromSourceMappedId,targetId
EFO_0022335,ENSG00000084674
EFO_0022335,ENSG00000130164
EFO_0022335,ENSG00000152270
EFO_0022335,ENSG00000169174
EFO_0022335,ENSG00000110243
EFO_0022335,ENSG00000010327
EFO_0022335,ENSG00000175445
EFO_0022335,ENSG00000110245
EFO_0022335,ENSG00000166035
EFO_0022335,ENSG00000132855
EFO_0022335,ENSG00000278318
