diseaseFromSourceMappedId,targetId
EFO_0002571,ENSG00000008710
EFO_0002571,ENSG00000130164
EFO_0002571,ENSG00000134982
EFO_0002571,ENSG00000076242
EFO_0002571,ENSG00000152952
EFO_0002571,ENSG00000240505
