diseaseFromSourceMappedId,targetId
EFO_0022150,ENSG00000130164
EFO_0022150,ENSG00000169174
EFO_0022150,ENSG00000084674
EFO_0022150,ENSG00000110243
EFO_0022150,ENSG00000166035
EFO_0022150,ENSG00000132855
EFO_0022150,ENSG00000141505
EFO_0022150,ENSG00000015520
EFO_0022150,ENSG00000110245
EFO_0022150,ENSG00000152270
EFO_0022150,ENSG00000167772
EFO_0022150,ENSG00000213398
EFO_0022150,ENSG00000060566
