diseaseFromSourceMappedId,targetId
MONDO_0003193,ENSG00000149311
MONDO_0003193,ENSG00000083093
MONDO_0003193,ENSG00000139618
MONDO_0003193,ENSG00000138376
MONDO_0003193,ENSG00000183765
MONDO_0003193,ENSG00000012048
