diseaseFromSourceMappedId,targetId
EFO_0000618,ENSG00000196712
EFO_0000618,ENSG00000021574
EFO_0000618,ENSG00000173258
EFO_0000618,ENSG00000168813
EFO_0000618,ENSG00000137834
EFO_0000618,ENSG00000169231
