diseaseFromSourceMappedId,targetId
EFO_0007931,ENSG00000084674
EFO_0007931,ENSG00000169174
EFO_0007931,ENSG00000166035
EFO_0007931,ENSG00000165029
EFO_0007931,ENSG00000213398
EFO_0007931,ENSG00000130164
EFO_0007931,ENSG00000110245
EFO_0007931,ENSG00000110243
EFO_0007931,ENSG00000132855
