diseaseFromSourceMappedId,targetId
EFO_0022272,ENSG00000015520
EFO_0022272,ENSG00000084674
EFO_0022272,ENSG00000169174
EFO_0022272,ENSG00000130164
EFO_0022272,ENSG00000166035
EFO_0022272,ENSG00000132855
EFO_0022272,ENSG00000163631
EFO_0022272,ENSG00000110245
EFO_0022272,ENSG00000141505
