diseaseFromSourceMappedId,targetId
HP_0000822,ENSG00000008710
HP_0000822,ENSG00000118762
HP_0000822,ENSG00000164867
HP_0000822,ENSG00000144357
HP_0000822,ENSG00000164362
HP_0000822,ENSG00000061987
HP_0000822,ENSG00000164116
