diseaseFromSourceMappedId,targetId
MONDO_0037821,ENSG00000241119
MONDO_0037821,ENSG00000244122
MONDO_0037821,ENSG00000288702
MONDO_0037821,ENSG00000241635
MONDO_0037821,ENSG00000242366
MONDO_0037821,ENSG00000244474
MONDO_0037821,ENSG00000242515
MONDO_0037821,ENSG00000288705
MONDO_0037821,ENSG00000167165
