diseaseFromSourceMappedId,targetId
EFO_0000479,ENSG00000164867
EFO_0000479,ENSG00000171456
EFO_0000479,ENSG00000168769
EFO_0000479,ENSG00000119772
EFO_0000479,ENSG00000008710
EFO_0000479,ENSG00000183765
EFO_0000479,ENSG00000179218
EFO_0000479,ENSG00000161547
