diseaseFromSourceMappedId,targetId
EFO_0004704,ENSG00000127311
EFO_0004704,ENSG00000012048
EFO_0004704,ENSG00000183765
EFO_0004704,ENSG00000085999
EFO_0004704,ENSG00000177853
EFO_0004704,ENSG00000101347
EFO_0004704,ENSG00000139618
EFO_0004704,ENSG00000000460
