diseaseFromSourceMappedId,targetId
EFO_0022282,ENSG00000073060
EFO_0022282,ENSG00000124257
EFO_0022282,ENSG00000118137
EFO_0022282,ENSG00000087237
EFO_0022282,ENSG00000110245
EFO_0022282,ENSG00000166035
EFO_0022282,ENSG00000165029
EFO_0022282,ENSG00000175445
EFO_0022282,ENSG00000213398
EFO_0022282,ENSG00000152270
EFO_0022282,ENSG00000025434
