diseaseFromSourceMappedId,targetId
MONDO_0000591,ENSG00000096696
MONDO_0000591,ENSG00000128591
MONDO_0000591,ENSG00000155657
MONDO_0000591,ENSG00000134571
MONDO_0000591,ENSG00000160789
MONDO_0000591,ENSG00000118194
MONDO_0000591,ENSG00000159251
MONDO_0000591,ENSG00000092054
MONDO_0000591,ENSG00000057294
