diseaseFromSourceMappedId,targetId
EFO_0022260,ENSG00000084674
EFO_0022260,ENSG00000110243
EFO_0022260,ENSG00000132855
EFO_0022260,ENSG00000152270
EFO_0022260,ENSG00000060566
EFO_0022260,ENSG00000175445
EFO_0022260,ENSG00000110245
