diseaseFromSourceMappedId,targetId
EFO_0003086,ENSG00000008710
EFO_0003086,ENSG00000121380
EFO_0003086,ENSG00000118762
EFO_0003086,ENSG00000159063
EFO_0003086,ENSG00000187535
EFO_0003086,ENSG00000081052
EFO_0003086,ENSG00000169344
