diseaseFromSourceMappedId,targetId
EFO_0022247,ENSG00000110243
EFO_0022247,ENSG00000166035
EFO_0022247,ENSG00000110245
EFO_0022247,ENSG00000152270
EFO_0022247,ENSG00000169174
EFO_0022247,ENSG00000175445
EFO_0022247,ENSG00000278318
EFO_0022247,ENSG00000165029
EFO_0022247,ENSG00000130164
