diseaseFromSourceMappedId,targetId
EFO_0010119,ENSG00000132855
EFO_0010119,ENSG00000084674
EFO_0010119,ENSG00000166035
EFO_0010119,ENSG00000101670
EFO_0010119,ENSG00000110245
EFO_0010119,ENSG00000169174
