diseaseFromSourceMappedId,targetId
EFO_0000540,ENSG00000168769
EFO_0000540,ENSG00000149131
EFO_0000540,ENSG00000185010
EFO_0000540,ENSG00000183258
EFO_0000540,ENSG00000161547
EFO_0000540,ENSG00000008710
EFO_0000540,ENSG00000171456
EFO_0000540,ENSG00000244734
EFO_0000540,ENSG00000106991
EFO_0000540,ENSG00000070182
EFO_0000540,ENSG00000004939
EFO_0000540,ENSG00000115524
