diseaseFromSourceMappedId,targetId
EFO_0022187,ENSG00000084674
EFO_0022187,ENSG00000132855
EFO_0022187,ENSG00000152270
EFO_0022187,ENSG00000110243
EFO_0022187,ENSG00000169174
EFO_0022187,ENSG00000099958
EFO_0022187,ENSG00000110245
