diseaseFromSourceMappedId,targetId
EFO_0001663,ENSG00000149311
EFO_0001663,ENSG00000186652
EFO_0001663,ENSG00000101347
EFO_0001663,ENSG00000139618
EFO_0001663,ENSG00000183765
EFO_0001663,ENSG00000159184
EFO_0001663,ENSG00000148824
EFO_0001663,ENSG00000273983
