diseaseFromSourceMappedId,targetId
EFO_1001892,ENSG00000196684
EFO_1001892,ENSG00000152942
EFO_1001892,ENSG00000180318
EFO_1001892,ENSG00000256029
EFO_1001892,ENSG00000164654
EFO_1001892,ENSG00000197622
EFO_1001892,ENSG00000147421
