diseaseFromSourceMappedId,targetId
EFO_0022306,ENSG00000132855
EFO_0022306,ENSG00000060566
EFO_0022306,ENSG00000110243
EFO_0022306,ENSG00000175445
EFO_0022306,ENSG00000110245
EFO_0022306,ENSG00000152270
