diseaseFromSourceMappedId,targetId
EFO_0000311,ENSG00000139618
EFO_0000311,ENSG00000083093
EFO_0000311,ENSG00000141510
EFO_0000311,ENSG00000076242
EFO_0000311,ENSG00000149311
EFO_0000311,ENSG00000116062
EFO_0000311,ENSG00000183765
EFO_0000311,ENSG00000012048
