diseaseFromSourceMappedId,targetId
EFO_0004705,ENSG00000146830
EFO_0004705,ENSG00000042832
EFO_0004705,ENSG00000204511
EFO_0004705,ENSG00000165409
EFO_0004705,ENSG00000121281
EFO_0004705,ENSG00000115267
EFO_0004705,ENSG00000142765
EFO_0004705,ENSG00000204520
EFO_0004705,ENSG00000171862
EFO_0004705,ENSG00000204264
EFO_0004705,ENSG00000196812
EFO_0004705,ENSG00000072818
EFO_0004705,ENSG00000275379
