diseaseFromSourceMappedId,targetId
MONDO_0015909,ENSG00000183258
MONDO_0015909,ENSG00000168769
MONDO_0015909,ENSG00000161547
MONDO_0015909,ENSG00000119772
MONDO_0015909,ENSG00000141510
MONDO_0015909,ENSG00000159216
