diseaseFromSourceMappedId,targetId
MONDO_0002050,ENSG00000118762
MONDO_0002050,ENSG00000106636
MONDO_0002050,ENSG00000101076
MONDO_0002050,ENSG00000152942
MONDO_0002050,ENSG00000125657
