diseaseFromSourceMappedId,targetId
EFO_0004847,ENSG00000143631
EFO_0004847,ENSG00000240505
EFO_0004847,ENSG00000104044
EFO_0004847,ENSG00000102001
EFO_0004847,ENSG00000120500
EFO_0004847,ENSG00000197728
EFO_0004847,ENSG00000162344
EFO_0004847,ENSG00000169314
