diseaseFromSourceMappedId,targetId
EFO_0007992,ENSG00000175938
EFO_0007992,ENSG00000125910
EFO_0007992,ENSG00000172232
EFO_0007992,ENSG00000065600
EFO_0007992,ENSG00000078369
EFO_0007992,ENSG00000105205
EFO_0007992,ENSG00000177663
EFO_0007992,ENSG00000005381
EFO_0007992,ENSG00000171700
