diseaseFromSourceMappedId,targetId
HP_0001915,ENSG00000183258
HP_0001915,ENSG00000168769
HP_0001915,ENSG00000161547
HP_0001915,ENSG00000141510
HP_0001915,ENSG00000171456
HP_0001915,ENSG00000008710
HP_0001915,ENSG00000244734
HP_0001915,ENSG00000119772
HP_0001915,ENSG00000106991
HP_0001915,ENSG00000159216
