diseaseFromSourceMappedId,targetId
EFO_0003884,ENSG00000118762
EFO_0003884,ENSG00000008710
EFO_0003884,ENSG00000188153
EFO_0003884,ENSG00000112499
EFO_0003884,ENSG00000169344
EFO_0003884,ENSG00000168769
EFO_0003884,ENSG00000171456
EFO_0003884,ENSG00000161270
