diseaseFromSourceMappedId,targetId
EFO_0009431,ENSG00000134982
EFO_0009431,ENSG00000095002
EFO_0009431,ENSG00000115616
EFO_0009431,ENSG00000168769
EFO_0009431,ENSG00000171456
EFO_0009431,ENSG00000183765
