diseaseFromSourceMappedId,targetId
EFO_1000695,ENSG00000151348
EFO_1000695,ENSG00000108821
EFO_1000695,ENSG00000164692
EFO_1000695,ENSG00000129474
EFO_1000695,ENSG00000182197
EFO_1000695,ENSG00000139219
EFO_1000695,ENSG00000068078
