diseaseFromSourceMappedId,targetId
EFO_1001934,ENSG00000183258
EFO_1001934,ENSG00000168769
EFO_1001934,ENSG00000119772
EFO_1001934,ENSG00000171456
EFO_1001934,ENSG00000161547
EFO_1001934,ENSG00000183765
