diseaseFromSourceMappedId,targetId
EFO_0005674,ENSG00000165555
EFO_0005674,ENSG00000132702
EFO_0005674,ENSG00000177212
EFO_0005674,ENSG00000180900
EFO_0005674,ENSG00000198554
EFO_0005674,ENSG00000103044
EFO_0005674,ENSG00000138356
EFO_0005674,ENSG00000174327
EFO_0005674,ENSG00000126458
