diseaseFromSourceMappedId,targetId
EFO_0003911,ENSG00000117139
EFO_0003911,ENSG00000168769
EFO_0003911,ENSG00000134571
EFO_0003911,ENSG00000140986
EFO_0003911,ENSG00000155657
EFO_0003911,ENSG00000166317
EFO_0003911,ENSG00000095637
EFO_0003911,ENSG00000160789
EFO_0003911,ENSG00000103024
EFO_0003911,ENSG00000171456
