diseaseFromSourceMappedId,targetId
EFO_0004918,ENSG00000178502
EFO_0004918,ENSG00000143631
EFO_0004918,ENSG00000140105
EFO_0004918,ENSG00000115523
EFO_0004918,ENSG00000198729
EFO_0004918,ENSG00000162139
EFO_0004918,ENSG00000008710
EFO_0004918,ENSG00000131196
EFO_0004918,ENSG00000125798
EFO_0004918,ENSG00000128849
EFO_0004918,ENSG00000007216
EFO_0004918,ENSG00000169418
EFO_0004918,ENSG00000198570
EFO_0004918,ENSG00000164615
