diseaseFromSourceMappedId,targetId
EFO_0022293,ENSG00000087237
EFO_0022293,ENSG00000132855
EFO_0022293,ENSG00000073060
EFO_0022293,ENSG00000165029
EFO_0022293,ENSG00000101670
EFO_0022293,ENSG00000175445
EFO_0022293,ENSG00000110245
EFO_0022293,ENSG00000166035
EFO_0022293,ENSG00000118137
EFO_0022293,ENSG00000213398
