diseaseFromSourceMappedId,targetId
EFO_0022289,ENSG00000130164
EFO_0022289,ENSG00000166035
EFO_0022289,ENSG00000169174
EFO_0022289,ENSG00000110245
EFO_0022289,ENSG00000084674
EFO_0022289,ENSG00000213398
EFO_0022289,ENSG00000165029
EFO_0022289,ENSG00000073060
EFO_0022289,ENSG00000087237
EFO_0022289,ENSG00000141505
