diseaseFromSourceMappedId,targetId
EFO_1001175,ENSG00000139618
EFO_1001175,ENSG00000149311
EFO_1001175,ENSG00000168769
EFO_1001175,ENSG00000012048
EFO_1001175,ENSG00000083093
EFO_1001175,ENSG00000101347
EFO_1001175,ENSG00000183765
EFO_1001175,ENSG00000171456
