diseaseFromSourceMappedId,targetId
EFO_0003869,ENSG00000083093
EFO_0003869,ENSG00000138376
EFO_0003869,ENSG00000149311
EFO_0003869,ENSG00000012048
EFO_0003869,ENSG00000139618
EFO_0003869,ENSG00000183765
EFO_0003869,ENSG00000101347
