diseaseFromSourceMappedId,targetId
EFO_0009674,ENSG00000135517
EFO_0009674,ENSG00000163820
EFO_0009674,ENSG00000166147
EFO_0009674,ENSG00000171456
EFO_0009674,ENSG00000105370
EFO_0009674,ENSG00000139219
