diseaseFromSourceMappedId,targetId
EFO_0005558,ENSG00000070182
EFO_0005558,ENSG00000004939
EFO_0005558,ENSG00000244734
EFO_0005558,ENSG00000029534
EFO_0005558,ENSG00000163554
