diseaseFromSourceMappedId,targetId
EFO_0007761,ENSG00000084674
EFO_0007761,ENSG00000166035
EFO_0007761,ENSG00000132855
EFO_0007761,ENSG00000146830
EFO_0007761,ENSG00000101670
EFO_0007761,ENSG00000128253
