diseaseFromSourceMappedId,targetId
EFO_0009718,ENSG00000100354
EFO_0009718,ENSG00000117139
EFO_0009718,ENSG00000062194
EFO_0009718,ENSG00000113739
EFO_0009718,ENSG00000170471
EFO_0009718,ENSG00000146830
