diseaseFromSourceMappedId,targetId
EFO_0004289,ENSG00000128513
EFO_0004289,ENSG00000141510
EFO_0004289,ENSG00000148400
EFO_0004289,ENSG00000173575
EFO_0004289,ENSG00000115524
EFO_0004289,ENSG00000146232
EFO_0004289,ENSG00000172936
EFO_0004289,ENSG00000254709
EFO_0004289,ENSG00000082898
EFO_0004289,ENSG00000149311
EFO_0004289,ENSG00000183765
EFO_0004289,ENSG00000172578
EFO_0004289,ENSG00000109670
EFO_0004289,ENSG00000211959
EFO_0004289,ENSG00000115268
EFO_0004289,ENSG00000023445
