diseaseFromSourceMappedId,targetId
EFO_0004288,ENSG00000095002
EFO_0004288,ENSG00000134982
EFO_0004288,ENSG00000116062
EFO_0004288,ENSG00000076242
EFO_0004288,ENSG00000132781
