diseaseFromSourceMappedId,targetId
EFO_0004799,ENSG00000005471
EFO_0004799,ENSG00000152527
EFO_0004799,ENSG00000101189
EFO_0004799,ENSG00000138075
EFO_0004799,ENSG00000127663
EFO_0004799,ENSG00000143921
