diseaseFromSourceMappedId,targetId
EFO_0009795,ENSG00000134873
EFO_0009795,ENSG00000008710
EFO_0009795,ENSG00000169031
EFO_0009795,ENSG00000074803
EFO_0009795,ENSG00000198569
