diseaseFromSourceMappedId,targetId
EFO_0000222,ENSG00000183258
EFO_0000222,ENSG00000171456
EFO_0000222,ENSG00000161547
EFO_0000222,ENSG00000168769
EFO_0000222,ENSG00000182054
EFO_0000222,ENSG00000119772
EFO_0000222,ENSG00000183765
