diseaseFromSourceMappedId,targetId
EFO_0004631,ENSG00000084674
EFO_0004631,ENSG00000143631
EFO_0004631,ENSG00000186104
EFO_0004631,ENSG00000172893
EFO_0004631,ENSG00000084110
EFO_0004631,ENSG00000188487
EFO_0004631,ENSG00000145321
