diseaseFromSourceMappedId,targetId
EFO_0004731,ENSG00000171819
EFO_0004731,ENSG00000137834
EFO_0004731,ENSG00000113296
EFO_0004731,ENSG00000237412
EFO_0004731,ENSG00000188064
EFO_0004731,ENSG00000235718
EFO_0004731,ENSG00000120500
EFO_0004731,ENSG00000104044
EFO_0004731,ENSG00000102001
EFO_0004731,ENSG00000117139
EFO_0004731,ENSG00000163993
EFO_0004731,ENSG00000184302
EFO_0004731,ENSG00000169314
EFO_0004731,ENSG00000162337
EFO_0004731,ENSG00000119681
